1474.045,0.000,0.000
1474.545,0.000,0.000
1475.045,0.000,0.000
1475.545,0.000,0.000
1476.045,0.000,0.000
1476.545,0.000,0.000
1477.045,0.000,0.000
1477.545,0.000,0.000
1478.045,0.000,0.000
1478.545,0.000,0.000
1479.045,0.000,0.000
1479.545,0.000,0.000
1480.045,0.000,0.000
1480.545,0.000,0.000
1481.045,0.000,0.000
1481.545,0.000,0.000
1482.045,0.000,0.000
1482.545,0.000,0.000
1483.045,0.000,0.000
1483.545,0.000,0.000
1484.045,0.000,0.000
1484.545,0.000,0.000
1485.045,0.000,0.000
1485.545,0.000,0.000
1486.045,0.000,0.000
1486.545,0.000,0.000
1487.045,0.000,0.000
1487.545,0.000,0.000
1488.045,0.000,0.000
1488.545,0.000,0.000
1489.045,0.000,0.000
1489.545,0.000,0.000
1490.045,0.000,0.000
1490.545,0.000,0.000
1491.046,0.000,0.000
1491.546,0.000,0.000
1492.046,0.000,0.000
1492.546,0.000,0.000
1493.046,0.000,0.000
1493.546,0.000,0.000
1494.046,0.000,0.000
1494.546,0.000,0.000
1495.046,0.000,0.000
1495.546,0.000,0.000
1496.046,0.000,0.000
1496.546,0.000,0.000
1497.046,0.000,0.000
1497.546,0.000,0.000
1498.046,0.000,0.000
1498.546,0.000,0.000
1499.046,0.000,0.000
1499.546,0.000,0.000
1500.046,0.000,0.000
1500.546,0.000,0.000
1501.046,0.000,0.000
1501.546,0.000,0.000
1502.046,0.000,0.000
1502.546,0.000,0.000
1503.046,0.000,0.000
1503.546,0.000,0.000
1504.046,0.000,0.000
1504.546,0.000,0.000
1505.046,0.000,0.000
1505.546,0.000,0.000
1506.046,0.000,0.000
1506.546,0.000,0.000
1507.046,0.000,0.000
1507.546,0.000,0.000
1508.046,0.000,0.000
1508.546,0.000,0.000
1509.046,0.000,0.000
1509.546,0.000,0.000
1510.046,0.000,0.000
1510.546,0.000,0.000
1511.046,0.000,0.000
1511.546,0.000,0.000
1512.046,0.000,0.000
1512.546,0.000,0.000
1513.046,0.000,0.000
1513.546,0.000,0.000
1514.046,0.000,0.000
1514.546,0.000,0.000
1515.046,0.000,0.000
1515.546,0.000,0.000
1516.046,0.000,0.000
1516.546,0.000,0.000
1517.046,0.000,0.000
1517.546,0.000,0.000
1518.046,0.000,0.000
1518.546,0.000,0.000
1519.046,0.000,0.000
1519.546,0.000,0.000
1520.046,0.000,0.000
1520.546,0.000,0.000
1521.046,0.000,0.000
1521.546,0.000,0.000
1522.046,0.000,0.000
1522.546,0.000,0.000
1523.046,0.000,0.000
1523.546,0.000,0.000
1524.047,0.000,0.000
1524.547,0.000,0.000
1525.047,0.000,0.000
1525.547,0.000,0.000
1526.047,0.000,0.000
1526.547,0.000,0.000
1527.047,0.000,0.000
1527.547,0.000,0.000
1528.047,0.000,0.000
1528.547,0.000,0.000
1529.047,0.000,0.000
1529.547,0.000,0.000
1530.047,0.000,0.000
1530.547,0.000,0.000
1531.047,0.000,0.000
1531.547,0.000,0.000
1532.047,0.000,0.000
1532.547,0.000,0.000
1533.047,0.000,0.000
1533.547,0.000,0.000
1534.047,0.000,0.000
1534.547,0.000,0.000
1535.047,0.000,0.000
1535.547,0.000,0.000
1536.047,0.000,0.000
1536.547,0.000,0.000
1537.047,0.000,0.000
1537.547,0.000,0.000
1538.047,0.000,0.000
1538.547,0.000,0.000
1539.047,0.000,0.000
1539.547,0.000,0.000
1540.047,0.000,0.000
1540.547,0.000,0.000
1541.047,0.000,0.000
1541.547,0.000,0.000
1542.047,0.000,0.000
1542.547,0.000,0.000
1543.047,0.000,0.000
1543.547,0.000,0.000
1544.047,0.000,0.000
1544.547,0.000,0.000
1545.047,0.000,0.000
1545.547,0.000,0.000
1546.047,0.000,0.000
1546.547,0.000,0.000
1547.047,0.000,0.000
1547.547,0.000,0.000
1548.047,0.000,0.000
1548.547,0.000,0.000
1549.047,0.000,0.000
1549.547,0.000,0.000
1550.047,0.000,0.000
1550.547,0.000,0.000
1551.047,0.000,0.000
1551.547,0.000,0.000
1552.047,0.000,0.000
1552.547,0.000,0.000
1553.047,0.000,0.000
1553.547,0.000,0.000
1554.047,0.000,0.000
1554.547,0.000,0.000
1555.047,0.000,0.000
1555.547,0.000,0.000
1556.047,0.000,0.000
1556.548,0.000,0.000
1557.048,0.000,0.000
1557.548,0.000,0.000
1558.048,0.000,0.000
1558.548,0.000,0.000
1559.048,0.000,0.000
1559.548,0.000,0.000
1560.048,0.000,0.000
1560.548,0.000,0.000
1561.048,0.000,0.000
1561.548,0.000,0.000
1562.048,0.000,0.000
1562.548,0.000,0.000
1563.048,0.000,0.000
1563.548,0.000,0.000
1564.048,0.000,0.000
1564.548,0.000,0.000
1565.048,0.000,0.000
1565.548,0.000,0.000
1566.048,0.000,0.000
1566.548,0.000,0.000
1567.048,0.000,0.000
1567.548,0.000,0.000
1568.048,0.000,0.000
1568.548,0.000,0.000
1569.048,0.000,0.000
1569.548,0.000,0.000
1570.048,0.000,0.000
1570.548,0.000,0.000
1571.048,0.000,0.000
1571.548,0.000,0.000
1572.048,0.000,0.000
1572.548,0.000,0.000
1573.048,0.000,0.000
1573.548,0.000,0.000
1574.048,0.000,0.000
1574.548,0.000,0.000
1575.048,0.000,0.000
1575.548,0.000,0.000
1576.048,0.000,0.000
1576.548,0.000,0.000
1577.048,0.000,0.000
1577.548,0.000,0.000
1578.048,0.000,0.000
1578.548,0.000,0.000
1579.048,0.000,0.000
1579.548,0.000,0.000
1580.048,0.000,0.000
1580.548,0.000,0.000
1581.048,0.000,0.000
1581.548,0.000,0.000
1582.048,0.000,0.000
1582.548,0.000,0.000
1583.048,0.000,0.000
1583.548,0.000,0.000
1584.048,0.000,0.000
1584.548,0.000,0.000
1585.048,0.000,0.000
1585.548,0.000,0.000
1586.048,0.000,0.000
1586.548,0.000,0.000
1587.048,0.000,0.000
1587.548,0.000,0.000
1588.048,0.000,0.000
1588.548,0.000,0.000
1589.048,0.000,0.000
1589.549,0.000,0.000
1590.049,0.000,0.000
1590.549,0.000,0.000
1591.049,0.000,0.000
1591.549,0.000,0.000
1592.049,0.000,0.000
1592.549,0.000,0.000
1593.049,0.000,0.000
1593.549,0.000,0.000
1594.049,0.000,0.000
1594.549,0.000,0.000
1595.049,0.000,0.000
1595.549,0.000,0.000
1596.049,0.000,0.000
1596.549,0.000,0.000
1597.049,0.000,0.000
1597.549,0.000,0.000
1598.049,0.000,0.000
1598.549,0.000,0.000
1599.049,0.000,0.000
1599.549,0.000,0.000
1600.049,0.000,0.000
1600.549,0.000,0.000
1601.049,0.000,0.000
1601.549,0.000,0.000
1602.049,0.000,0.000
1602.549,0.000,0.000
1603.049,0.000,0.000
1603.549,0.000,0.000
1604.049,0.000,0.000
1604.549,0.000,0.000
1605.049,0.000,0.000
1605.549,0.000,0.000
1606.049,0.000,0.000
1606.549,0.000,0.000
1607.049,0.000,0.000
1607.549,0.000,0.000
1608.049,0.000,0.000
1608.549,0.000,0.000
1609.049,0.000,0.000
1609.549,0.000,0.000
1610.049,0.000,0.000
1610.549,0.000,0.000
1611.049,0.000,0.000
1611.549,0.000,0.000
1612.049,0.000,0.000
1612.549,0.000,0.000
1613.049,0.000,0.000
1613.549,0.000,0.000
1614.049,0.000,0.000
1614.549,0.000,0.000
1615.049,0.000,0.000
1615.549,0.000,0.000
1616.049,0.000,0.000
1616.549,0.000,0.000
1617.049,0.000,0.000
1617.549,0.000,0.000
1618.049,0.000,0.000
1618.549,0.000,0.000
1619.049,0.000,0.000
1619.549,0.000,0.000
1620.049,0.000,0.000
1620.549,0.000,0.000
1621.049,0.000,0.000
1621.549,0.000,0.000
1622.050,0.000,0.000
1622.550,0.000,0.000
1623.050,0.000,0.000
1623.550,0.000,0.000
1624.050,0.000,0.000
1624.550,0.000,0.000
1625.050,0.000,0.000
1625.550,0.000,0.000
1626.050,0.000,0.000
1626.550,0.000,0.000
1627.050,0.000,0.000
1627.550,0.000,0.000
1628.050,0.000,0.000
1628.550,0.000,0.000
1629.050,0.000,0.000
1629.550,0.000,0.000
1630.050,0.000,0.000
1630.550,0.000,0.000
1631.050,0.000,0.000
1631.550,0.000,0.000
1632.050,0.000,0.000
1632.550,0.000,0.000
1633.050,0.000,0.000
1633.550,0.000,0.000
1634.050,0.000,0.000
1634.550,0.000,0.000
1635.050,0.000,0.000
1635.550,0.000,0.000
1636.050,0.000,0.000
1636.550,0.000,0.000
1637.050,0.000,0.000
1637.550,0.000,0.000
1638.050,0.000,0.000
1638.550,0.000,0.000
1639.050,0.000,0.000
1639.550,0.000,0.000
1640.050,0.000,0.000
1640.550,0.000,0.000
1641.050,0.000,0.000
1641.550,0.000,0.000
1642.050,0.000,0.000
1642.550,0.000,0.000
1643.050,0.000,0.000
1643.550,0.000,0.000
1644.050,0.000,0.000
1644.550,0.000,0.000
1645.050,0.000,0.000
1645.550,0.000,0.000
1646.050,0.000,0.000
1646.550,0.000,0.000
1647.050,0.000,0.000
1647.550,0.000,0.000
1648.050,0.000,0.000
1648.550,0.000,0.000
1649.050,0.000,0.000
1649.550,0.000,0.000
1650.050,0.000,0.000
1650.550,0.000,0.000
1651.050,0.000,0.000
1651.550,0.000,0.000
1652.050,0.000,0.000
1652.550,0.000,0.000
1653.050,0.000,0.000
1653.550,0.000,0.000
1654.050,0.000,0.000
1654.550,0.000,0.000
1655.051,0.000,0.000
1655.551,0.000,0.000
1656.051,0.000,0.000
1656.551,0.000,0.000
1657.051,0.000,0.000
1657.551,0.000,0.000
1658.051,0.000,0.000
1658.551,0.000,0.000
1659.051,0.000,0.000
1659.551,0.000,0.000
1660.051,0.000,0.000
1660.551,0.000,0.000
1661.051,0.000,0.000
1661.551,0.000,0.000
1662.051,0.000,0.000
1662.551,0.000,0.000
1663.051,0.000,0.000
1663.551,0.000,0.000
1664.051,0.000,0.000
1664.551,0.000,0.000
1665.051,0.000,0.000
1665.551,0.000,0.000
1666.051,0.000,0.000
1666.551,0.000,0.000
1667.051,0.000,0.000
1667.551,0.000,0.000
1668.051,0.000,0.000
1668.551,0.000,0.000
1669.051,0.000,0.000
1669.551,0.000,0.000
1670.051,0.000,0.000
1670.551,0.000,0.000
1671.051,0.000,0.000
1671.551,0.000,0.000
1672.051,0.000,0.000
1672.551,0.000,0.000
1673.051,0.000,0.000
1673.551,0.000,0.000
1674.051,0.000,0.000
1674.551,0.000,0.000
1675.051,0.000,0.000
1675.551,0.000,0.000
1676.051,0.000,0.000
1676.551,0.000,0.000
1677.051,0.000,0.000
1677.551,0.000,0.000
1678.051,0.000,0.000
1678.551,0.000,0.000
1679.051,0.000,0.000
1679.551,0.000,0.000
1680.051,0.000,0.000
1680.551,0.000,0.000
1681.051,0.000,0.000
1681.551,0.000,0.000
1682.051,0.000,0.000
1682.551,0.000,0.000
1683.051,0.000,0.000
1683.551,0.000,0.000
1684.051,0.000,0.000
1684.551,0.000,0.000
1685.051,0.000,0.000
1685.551,0.000,0.000
1686.051,0.000,0.000
1686.551,0.000,0.000
1687.051,0.000,0.000
1687.551,0.000,0.000
1688.052,0.000,0.000
1688.552,0.000,0.000
1689.052,0.000,0.000
1689.552,0.000,0.000
1690.052,0.000,0.000
1690.552,0.000,0.000
1691.052,0.000,0.000
1691.552,0.000,0.000
1692.052,0.000,0.000
1692.552,0.000,0.000
1693.052,0.000,0.000
1693.552,0.000,0.000
1694.052,0.000,0.000
1694.552,0.000,0.000
1695.052,0.000,0.000
1695.552,0.000,0.000
1696.052,0.000,0.000
1696.552,0.000,0.000
1697.052,0.000,0.000
1697.552,0.000,0.000
1698.052,0.000,0.000
1698.552,0.000,0.000
1699.052,0.000,0.000
1699.552,0.000,0.000
1700.052,0.000,0.000
1700.552,0.000,0.000
1701.052,0.000,0.000
1701.552,0.000,0.000
1702.052,0.000,0.000
1702.552,0.000,0.000
1703.052,0.000,0.000
1703.552,0.000,0.000
1704.052,0.000,0.000
1704.552,0.000,0.000
1705.052,0.000,0.000
1705.552,0.000,0.000
1706.052,0.000,0.000
1706.552,0.000,0.000
1707.052,0.000,0.000
1707.552,0.000,0.000
1708.052,0.000,0.000
1708.552,0.000,0.000
1709.052,0.000,0.000
1709.552,0.000,0.000
1710.052,0.000,0.000
1710.552,0.000,0.000
1711.052,0.000,0.000
1711.552,0.000,0.000
1712.052,0.000,0.000
1712.552,0.000,0.000
1713.052,0.000,0.000
1713.552,0.000,0.000
1714.052,0.000,0.000
1714.552,0.000,0.000
1715.052,0.000,0.000
1715.552,0.000,0.000
1716.052,0.000,0.000
1716.552,0.000,0.000
1717.052,0.000,0.000
1717.552,0.000,0.000
1718.052,0.000,0.000
1718.552,0.000,0.000
1719.052,0.000,0.000
1719.552,0.000,0.000
1720.052,0.000,0.000
1720.553,0.000,0.000
1721.053,0.000,0.000
1721.553,0.000,0.000
1722.053,0.000,0.000
1722.553,0.000,0.000
1723.053,0.000,0.000
1723.553,0.000,0.000
1724.053,0.000,0.000
1724.553,0.000,0.000
1725.053,0.000,0.000
1725.553,0.000,0.000
1726.053,0.000,0.000
1726.553,0.000,0.000
1727.053,0.000,0.000
1727.553,0.000,0.000
1728.053,0.000,0.000
1728.553,0.000,0.000
1729.053,0.000,0.000
1729.553,0.000,0.000
1730.053,0.000,0.000
1730.553,0.000,0.000
1731.053,0.000,0.000
1731.553,0.000,0.000
1732.053,0.000,0.000
1732.553,0.000,0.000
1733.053,0.000,0.000
1733.553,0.000,0.000
1734.053,0.000,0.000
1734.553,0.000,0.000
1735.053,0.000,0.000
1735.553,0.000,0.000
1736.053,0.000,0.000
1736.553,0.000,0.000
1737.053,0.000,0.000
1737.553,0.000,0.000
1738.053,0.000,0.000
1738.553,0.000,0.000
1739.053,0.000,0.000
1739.553,0.000,0.000
1740.053,0.000,0.000
1740.553,0.000,0.000
1741.053,0.000,0.000
1741.553,0.000,0.000
1742.053,0.000,0.000
1742.553,0.000,0.000
1743.053,0.000,0.000
1743.553,0.000,0.000
1744.053,0.000,0.000
1744.553,0.000,0.000
1745.053,0.000,0.000
1745.553,0.000,0.000
1746.053,0.000,0.000
1746.553,0.000,0.000
1747.053,0.000,0.000
1747.553,0.000,0.000
1748.053,0.000,0.000
1748.553,0.000,0.000
1749.053,0.000,0.000
1749.553,0.000,0.000
1750.053,0.000,0.000
1750.553,0.000,0.000
1751.053,0.000,0.000
1751.553,0.000,0.000
1752.053,0.000,0.000
1752.553,0.000,0.000
1753.053,0.000,0.000
1753.554,0.000,0.000
1754.054,0.000,0.000
1754.554,0.000,0.000
1755.054,0.000,0.000
1755.554,0.000,0.000
1756.054,0.000,0.000
1756.554,0.000,0.000
1757.054,0.000,0.000
1757.554,0.000,0.000
1758.054,0.000,0.000
1758.554,0.000,0.000
1759.054,0.000,0.000
1759.554,0.000,0.000
1760.054,0.000,0.000
1760.554,0.000,0.000
1761.054,0.000,0.000
1761.554,0.000,0.000
1762.054,0.000,0.000
1762.554,0.000,0.000
1763.054,0.000,0.000
1763.554,0.000,0.000
1764.054,0.000,0.000
1764.554,0.000,0.000
1765.054,0.000,0.000
1765.554,0.000,0.000
1766.054,0.000,0.000
1766.554,0.000,0.000
1767.054,0.000,0.000
1767.554,0.000,0.000
1768.054,0.000,0.000
1768.554,0.000,0.000
1769.054,0.000,0.000
1769.554,0.000,0.000
1770.054,0.000,0.000
1770.554,0.000,0.000
1771.054,0.000,0.000
1771.554,0.000,0.000
1772.054,0.000,0.000
1772.554,0.000,0.000
1773.054,0.000,0.000
1773.554,0.000,0.000
1774.054,0.000,0.000
1774.554,0.000,0.000
1775.054,0.000,0.000
1775.554,0.000,0.000
1776.054,0.000,0.000
1776.554,0.000,0.000
1777.054,0.000,0.000
1777.554,0.000,0.000
1778.054,0.000,0.000
1778.554,0.000,0.000
1779.054,0.000,0.000
1779.554,0.000,0.000
1780.054,0.000,0.000
1780.554,0.000,0.000
1781.054,0.000,0.000
1781.554,0.000,0.000
1782.054,0.000,0.000
1782.554,0.000,0.000
1783.054,0.000,0.000
1783.554,0.000,0.000
1784.054,0.000,0.000
1784.554,0.000,0.000
1785.054,0.000,0.000
1785.554,0.000,0.000
1786.055,0.000,0.000
1786.555,0.000,0.000
1787.055,0.000,0.000
1787.555,0.000,0.000
1788.055,0.000,0.000
1788.555,0.000,0.000
1789.055,0.000,0.000
1789.555,0.000,0.000
1790.055,0.000,0.000
1790.555,0.000,0.000
1791.055,0.000,0.000
1791.555,0.000,0.000
1792.055,0.000,0.000
1792.555,0.000,0.000
1793.055,0.000,0.000
1793.555,0.000,0.000
1794.055,0.000,0.000
1794.555,0.000,0.000
1795.055,0.000,0.000
1795.555,0.000,0.000
1796.055,0.000,0.000
1796.555,0.000,0.000
1797.055,0.000,0.000
1797.555,0.000,0.000
1798.055,0.000,0.000
1798.555,0.000,0.000
1799.055,0.000,0.000
1799.555,0.000,0.000
1800.055,0.000,0.000
1800.555,0.000,0.000
1801.055,0.000,0.000
1801.555,0.000,0.000
1802.055,0.000,0.000
1802.555,0.000,0.000
1803.055,0.000,0.000
1803.555,0.000,0.000
1804.055,0.000,0.000
1804.555,0.000,0.000
1805.055,0.000,0.000
1805.555,0.000,0.000
1806.055,0.000,0.000
1806.555,0.000,0.000
1807.055,0.000,0.000
1807.555,0.000,0.000
1808.055,0.000,0.000
1808.555,0.000,0.000
1809.055,0.000,0.000
1809.555,0.000,0.000
1810.055,0.000,0.000
1810.555,0.000,0.000
1811.055,0.000,0.000
1811.555,0.000,0.000
1812.055,0.000,0.000
1812.555,0.000,0.000
1813.055,0.000,0.000
1813.555,0.000,0.000
1814.055,0.000,0.000
1814.555,0.000,0.000
1815.055,0.000,0.000
1815.555,0.000,0.000
1816.055,0.000,0.000
1816.555,0.000,0.000
1817.055,0.000,0.000
1817.555,0.000,0.000
1818.055,0.000,0.000
1818.555,0.000,0.000
1819.056,0.000,0.000
1819.556,0.000,0.000
1820.056,0.000,0.000
1820.556,0.000,0.000
1821.056,0.000,0.000
1821.556,0.000,0.000
1822.056,0.000,0.000
1822.556,0.000,0.000
1823.056,0.000,0.000
1823.556,0.000,0.000
1824.056,0.000,0.000
1824.556,0.000,0.000
1825.056,0.000,0.000
1825.556,0.000,0.000
1826.056,0.000,0.000
1826.556,0.000,0.000
1827.056,0.000,0.000
1827.556,0.000,0.000
1828.056,0.000,0.000
1828.556,0.000,0.000
1829.056,0.000,0.000
1829.556,0.000,0.000
1830.056,0.000,0.000
1830.556,0.000,0.000
1831.056,0.000,0.000
1831.556,0.000,0.000
1832.056,0.000,0.000
1832.556,0.000,0.000
1833.056,0.000,0.000
1833.556,0.000,0.000
1834.056,0.000,0.000
1834.556,0.000,0.000
1835.056,0.000,0.000
1835.556,0.000,0.000
1836.056,0.000,0.000
1836.556,0.000,0.000
1837.056,0.000,0.000
1837.556,0.000,0.000
1838.056,0.000,0.000
1838.556,0.000,0.000
1839.056,0.000,0.000
1839.556,0.000,0.000
1840.056,0.000,0.000
1840.556,0.000,0.000
1841.056,0.000,0.000
1841.556,0.000,0.000
1842.056,0.000,0.000
1842.556,0.000,0.000
1843.056,0.000,0.000
1843.556,0.000,0.000
1844.056,0.000,0.000
1844.556,0.000,0.000
1845.056,0.000,0.000
1845.556,0.000,0.000
1846.056,0.000,0.000
1846.556,0.000,0.000
1847.056,0.000,0.000
1847.556,0.000,0.000
1848.056,0.000,0.000
1848.556,0.000,0.000
1849.056,0.000,0.000
1849.556,0.000,0.000
1850.056,0.000,0.000
1850.556,0.000,0.000
1851.056,0.000,0.000
1851.557,0.000,0.000
1852.057,0.000,0.000
1852.557,0.000,0.000
1853.057,0.000,0.000
1853.557,0.000,0.000
1854.057,0.000,0.000
1854.557,0.000,0.000
1855.057,0.000,0.000
1855.557,0.000,0.000
1856.057,0.000,0.000
1856.557,0.000,0.000
1857.057,0.000,0.000
1857.557,0.000,0.000
1858.057,0.000,0.000
1858.557,0.000,0.000
1859.057,0.000,0.000
1859.557,0.000,0.000
1860.057,0.000,0.000
1860.557,0.000,0.000
1861.057,0.000,0.000
1861.557,0.000,0.000
1862.057,0.000,0.000
1862.557,0.000,0.000
1863.057,0.000,0.000
1863.557,0.000,0.000
1864.057,0.000,0.000
1864.557,0.000,0.000
1865.057,0.000,0.000
1865.557,0.000,0.000
1866.057,0.000,0.000
1866.557,0.000,0.000
1867.057,0.000,0.000
1867.557,0.000,0.000
1868.057,0.000,0.000
1868.557,0.000,0.000
1869.057,0.000,0.000
1869.557,0.000,0.000
1870.057,0.000,0.000
1870.557,0.000,0.000
1871.057,0.000,0.000
1871.557,0.000,0.000
1872.057,0.000,0.000
1872.557,0.000,0.000
1873.057,0.000,0.000
1873.557,0.000,0.000
1874.057,0.000,0.000
1874.557,0.000,0.000
1875.057,0.000,0.000
1875.557,0.000,0.000
1876.057,0.000,0.000
1876.557,0.000,0.000
1877.057,0.000,0.000
1877.557,0.000,0.000
1878.057,0.000,0.000
1878.557,0.000,0.000
1879.057,0.000,0.000
1879.557,0.000,0.000
1880.057,0.000,0.000
1880.557,0.000,0.000
1881.057,0.000,0.000
1881.557,0.000,0.000
1882.057,0.000,0.000
1882.557,0.000,0.000
1883.057,0.000,0.000
1883.557,0.000,0.000
1884.057,0.000,0.000
1884.558,0.000,0.000
1885.058,0.000,0.000
1885.558,0.000,0.000
1886.058,0.000,0.000
1886.558,0.000,0.000
1887.058,0.000,0.000
1887.558,0.000,0.000
1888.058,0.000,0.000
1888.558,0.000,0.000
1889.058,0.000,0.000
1889.558,0.000,0.000
1890.058,0.000,0.000
1890.558,0.000,0.000
1891.058,0.000,0.000
1891.558,0.000,0.000
1892.058,0.000,0.000
1892.558,0.000,0.000
1893.058,0.000,0.000
1893.558,0.000,0.000
1894.058,0.000,0.000
1894.558,0.000,0.000
1895.058,0.000,0.000
1895.558,0.000,0.000
1896.058,0.000,0.000
1896.558,0.000,0.000
1897.058,0.000,0.000
1897.558,0.000,0.000
1898.058,0.000,0.000
1898.558,0.000,0.000
1899.058,0.000,0.000
1899.558,0.000,0.000
1900.058,0.000,0.000
1900.558,0.000,0.000
1901.058,0.000,0.000
1901.558,0.000,0.000
1902.058,0.000,0.000
1902.558,0.000,0.000
1903.058,0.000,0.000
1903.558,0.000,0.000
1904.058,0.000,0.000
1904.558,0.000,0.000
1905.058,0.000,0.000
1905.558,0.000,0.000
1906.058,0.000,0.000
1906.558,0.000,0.000
1907.058,0.000,0.000
1907.558,0.000,0.000
1908.058,0.000,0.000
1908.558,0.000,0.000
1909.058,0.000,0.000
1909.558,0.000,0.000
1910.058,0.000,0.000
1910.558,0.000,0.000
1911.058,0.000,0.000
1911.558,0.000,0.000
1912.058,0.000,0.000
1912.558,0.000,0.000
1913.058,0.000,0.000
1913.558,0.000,0.000
1914.058,0.000,0.000
1914.558,0.000,0.000
1915.058,0.000,0.000
1915.558,0.000,0.000
1916.058,0.000,0.000
1916.558,0.000,0.000
1917.059,0.000,0.000
1917.559,0.000,0.000
1918.059,0.000,0.000
1918.559,0.000,0.000
1919.059,0.000,0.000
1919.559,0.000,0.000
1920.059,0.000,0.000
1920.559,0.000,0.000
1921.059,0.000,0.000
1921.559,0.000,0.000
1922.059,0.000,0.000
1922.559,0.000,0.000
1923.059,0.000,0.000
1923.559,0.000,0.000
1924.059,0.000,0.000
1924.559,0.000,0.000
1925.059,0.000,0.000
1925.559,0.000,0.000
1926.059,0.000,0.000
1926.559,0.000,0.000
1927.059,0.000,0.000
1927.559,0.000,0.000
1928.059,0.000,0.000
1928.559,0.000,0.000
1929.059,0.000,0.000
1929.559,0.000,0.000
1930.059,0.000,0.000
1930.559,0.000,0.000
1931.059,0.000,0.000
1931.559,0.000,0.000
1932.059,0.000,0.000
1932.559,0.000,0.000
1933.059,0.000,0.000
1933.559,0.000,0.000
1934.059,0.000,0.000
1934.559,0.000,0.000
1935.059,0.000,0.000
1935.559,0.000,0.000
1936.059,0.000,0.000
1936.559,0.000,0.000
1937.059,0.000,0.000
1937.559,0.000,0.000
1938.059,0.000,0.000
1938.559,0.000,0.000
1939.059,0.000,0.000
1939.559,0.000,0.000
1940.059,0.000,0.000
1940.559,0.000,0.000
1941.059,0.000,0.000
1941.559,0.000,0.000
1942.059,0.000,0.000
1942.559,0.000,0.000
1943.059,0.000,0.000
1943.559,0.000,0.000
1944.059,0.000,0.000
1944.559,0.000,0.000
1945.059,0.000,0.000
1945.559,0.000,0.000
1946.059,0.000,0.000
1946.559,0.000,0.000
1947.059,0.000,0.000
1947.559,0.000,0.000
1948.059,0.000,0.000
1948.559,0.000,0.000
1949.059,0.000,0.000
1949.559,0.000,0.000
1950.060,0.000,0.000
1950.560,0.000,0.000
1951.060,0.000,0.000
1951.560,0.000,0.000
1952.060,0.000,0.000
1952.560,0.000,0.000
1953.060,0.000,0.000
1953.560,0.000,0.000
1954.060,0.000,0.000
1954.560,0.000,0.000
1955.060,0.000,0.000
1955.560,0.000,0.000
1956.060,0.000,0.000
1956.560,0.000,0.000
1957.060,0.000,0.000
1957.560,0.000,0.000
1958.060,0.000,0.000
1958.560,0.000,0.000
1959.060,0.000,0.000
1959.560,0.000,0.000
1960.060,0.000,0.000
1960.560,0.000,0.000
1961.060,0.000,0.000
1961.560,0.000,0.000
1962.060,0.000,0.000
1962.560,0.000,0.000
1963.060,0.000,0.000
1963.560,0.000,0.000
1964.060,0.000,0.000
1964.560,0.000,0.000
1965.060,0.000,0.000
1965.560,0.000,0.000
1966.060,0.000,0.000
1966.560,0.000,0.000
1967.060,0.000,0.000
1967.560,0.000,0.000
1968.060,0.000,0.000
1968.560,0.000,0.000
1969.060,0.000,0.000
1969.560,0.000,0.000
1970.060,0.000,0.000
1970.560,0.000,0.000
1971.060,0.000,0.000
1971.560,0.000,0.000
1972.060,0.000,0.000
1972.560,0.000,0.000
1973.060,0.000,0.000
1973.560,0.000,0.000
1974.060,0.000,0.000
1974.560,0.000,0.000
1975.060,0.000,0.000
1975.560,0.000,0.000
1976.060,0.000,0.000
1976.560,0.000,0.000
1977.060,0.000,0.000
1977.560,0.000,0.000
1978.060,0.000,0.000
1978.560,0.000,0.000
1979.060,0.000,0.000
1979.560,0.000,0.000
1980.060,0.000,0.000
1980.560,0.000,0.000
1981.060,0.000,0.000
1981.560,0.000,0.000
1982.060,0.000,0.000
1982.561,0.000,0.000
1983.061,0.000,0.000
1983.561,0.000,0.000
1984.061,0.000,0.000
1984.561,0.000,0.000
1985.061,0.000,0.000
1985.561,0.000,0.000
1986.061,0.000,0.000
1986.561,0.000,0.000
1987.061,0.000,0.000
1987.561,0.000,0.000
1988.061,0.000,0.000
1988.561,0.000,0.000
1989.061,0.000,0.000
1989.561,0.000,0.000
1990.061,0.000,0.000
1990.561,0.000,0.000
1991.061,0.000,0.000
1991.561,0.000,0.000
1992.061,0.000,0.000
1992.561,0.000,0.000
1993.061,0.000,0.000
1993.561,0.000,0.000
1994.061,0.000,0.000
1994.561,0.000,0.000
1995.061,0.000,0.000
1995.561,0.000,0.000
1996.061,0.000,0.000
1996.561,0.000,0.000
1997.061,0.000,0.000
1997.561,0.000,0.000
1998.061,0.000,0.000
1998.561,0.000,0.000
1999.061,0.000,0.000
1999.561,0.000,0.000
2000.061,0.000,0.000
2000.561,0.000,0.000
2001.061,0.000,0.000
2001.561,0.000,0.000
2002.061,0.000,0.000
2002.561,0.000,0.000
2003.061,0.000,0.000
2003.561,0.000,0.000
2004.061,0.000,0.000
2004.561,0.000,0.000
2005.061,0.000,0.000
2005.561,0.000,0.000
2006.061,0.000,0.000
2006.561,0.000,0.000
2007.061,0.000,0.000
2007.561,0.000,0.000
2008.061,0.000,0.000
2008.561,0.000,0.000
2009.061,0.000,0.000
2009.561,0.000,0.000
2010.061,0.000,0.000
2010.561,0.000,0.000
2011.061,0.000,0.000
2011.561,0.000,0.000
